Timestamp,Code,County,DEM,REP,NPA,OTHER,IND,Total,DEM %,REP %,NPA/Other %,Note
2026-08-15 17:52:12,CLA,Clay,4969,13575,1367,47,152,20110,0.24709099950273497,0.6750372948781701,0.07787170561909498,
2026-08-15 17:52:12,CLL,Collier,9754,27194,3909,73,433,41363,0.23581461692817252,0.6574474772139351,0.10673790585789232,
2026-08-15 17:52:12,CLM,Columbia,1918,5145,419,25,45,7552,0.2539724576271186,0.6812764830508474,0.0647510593220339,
2026-08-15 17:52:12,DES,DeSoto,511,1023,0,0,0,1534,0.333116036505867,0.666883963494133,0.0,
2026-08-15 17:52:12,DIX,Dixie,363,1834,136,9,12,2354,0.1542056074766355,0.7790994052676296,0.06669498725573492,
2026-08-15 17:52:12,DUV,Duval,33799,26751,5045,188,564,66347,0.5094277058495486,0.40319833602122174,0.08737395812922966,
2026-08-15 17:52:12,ESC,Escambia,9984,15557,2419,77,277,28314,0.3526170798898072,0.5494455039909585,0.0979374161192343,
2026-08-15 17:52:12,FLA,Flagler,6393,10337,1934,60,195,18919,0.3379142660817168,0.5463819440773825,0.11570378984090068,
2026-08-15 17:52:12,FRA,Franklin,397,683,89,3,21,1193,0.3327745180217938,0.5725062866722548,0.09471919530595138,
2026-08-15 17:52:12,GAD,Gadsden,3091,867,123,9,8,4098,0.7542703757930698,0.21156661786237188,0.03416300634455832,
2026-08-15 17:52:12,GIL,Gilchrist,311,1474,85,9,12,1891,0.1644632469592808,0.7794817556848228,0.05605499735589635,
2026-08-15 17:52:12,GUL,Gulf,477,1628,30,1,9,2145,0.22237762237762237,0.7589743589743589,0.018648018648018648,
2026-08-15 17:52:12,HAM,Hamilton,338,710,32,4,6,1090,0.3100917431192661,0.6513761467889908,0.03853211009174312,
2026-08-15 17:52:12,HEN,Hendry,761,1717,168,13,12,2671,0.28491201797079746,0.6428304005990266,0.07225758143017597,
2026-08-15 17:52:12,HER,Hernando,6675,10976,2211,79,243,20184,0.33070749108204517,0.5437970669837495,0.1254954419342053,
2026-08-15 17:52:12,HIL,Hillsborough,52687,49948,14681,344,1403,119063,0.44251362723936066,0.4195089994372727,0.13797737332336663,
2026-08-15 17:52:12,HOL,Holmes,207,1319,41,3,2,1572,0.1316793893129771,0.839058524173028,0.029262086513994912,
2026-08-15 17:52:12,JAC,Jackson,1304,2945,59,8,6,4322,0.3017121702915317,0.6813975011568718,0.016890328551596483,
2026-08-15 17:52:12,JEF,Jefferson,752,982,64,2,15,1815,0.4143250688705234,0.5410468319559228,0.04462809917355372,
2026-08-15 17:52:12,LAK,Lake,10844,15974,3181,58,317,30374,0.357015868835188,0.5259103180351616,0.11707381312965036,
2026-08-15 17:52:12,LEE,Lee,27765,54542,12965,247,1286,96805,0.28681369763958475,0.5634213108827023,0.14976499147771294,
2026-08-15 17:52:12,LEO,Leon,19330,10080,3139,88,302,32939,0.5868423449406479,0.30602021919305383,0.10713743586629831,
2026-08-15 17:52:12,LEV,Levy,1025,2837,221,21,43,4147,0.2471666264769713,0.684108994453822,0.06872437906920666,
2026-08-15 17:52:12,MAN,Manatee,13965,21721,1734,20,197,37637,0.3710444509392353,0.5771182612854372,0.05183728777532747,
2026-08-15 17:52:12,MRN,Marion,11133,17247,2472,72,353,31277,0.355948460530102,0.5514275665824727,0.09262397288742527,
2026-08-15 17:52:12,MRT,Martin,5394,8849,1443,28,215,15929,0.3386276602423253,0.5555276539644673,0.10584468579320735,
2026-08-15 17:52:12,MON,Monroe,4325,4788,1341,47,158,10659,0.40576039028051414,0.44919786096256686,0.14504174875691903,
2026-08-15 17:52:12,NAS,Nassau,3184,8825,1382,47,216,13654,0.23319173868463455,0.646330745569064,0.12047751574630144,
2026-08-15 17:52:12,OKA,Okaloosa,3067,9986,823,33,102,14011,0.21889943615730498,0.7127257155092427,0.06837484833345228,
2026-08-15 17:52:12,OKE,Okeechobee,521,1649,0,0,0,2170,0.2400921658986175,0.7599078341013825,0.0,
2026-08-15 17:52:12,ORA,Orange,51489,31094,13633,353,1122,97691,0.5270598110368406,0.31828929993551097,0.1546508890276484,
2026-08-15 17:52:12,OSC,Osceola,11038,8605,3624,94,262,23623,0.467256487321678,0.3642636413664649,0.1684798713118571,
2026-08-15 17:52:12,PAL,Palm Beach,60895,36125,11785,178,1437,110420,0.5514852381814889,0.3271599347944213,0.12135482702408984,
2026-08-15 17:52:12,PAS,Pasco,15786,20278,4636,117,518,41335,0.3819039554856659,0.490576992863191,0.1275190516511431,
2026-08-15 17:52:12,PIN,Pinellas,44798,43259,17046,370,1547,107020,0.4185946552046346,0.40421416557652773,0.1771911792188376,
2026-08-15 17:52:12,POL,Polk,17669,20706,4364,114,542,43395,0.4071667242769904,0.4771517455928102,0.11568153013019933,
2026-08-15 17:52:12,PUT,Putnam,1681,3925,241,10,23,5880,0.2858843537414966,0.6675170068027211,0.04659863945578231,
2026-08-15 17:52:12,SAN,Santa Rosa,2614,10057,725,21,107,13524,0.1932860100561964,0.7436409346347235,0.06307305530908015,
2026-08-15 17:52:12,SAR,Sarasota,24698,27518,7454,117,886,60673,0.40706739406325715,0.4535460583785209,0.13938654755822194,
2026-08-15 17:52:12,SEM,Seminole,17136,16941,4664,107,479,39327,0.43573117705393244,0.43077275154474026,0.13349607140132733,
2026-08-15 17:52:12,STJ,St. Johns,9952,19385,2284,62,252,31935,0.3116330045404728,0.6070142476906216,0.0813527477689056,
2026-08-15 17:52:12,STL,St. Lucie,13922,14069,3692,98,472,32253,0.43164976901373514,0.4362074845750783,0.13214274641118656,
2026-08-15 17:52:12,SUM,Sumter,7620,20167,2307,45,255,30394,0.2507073764558794,0.663519115614924,0.08577350792919655,
2026-08-15 17:52:12,SUW,Suwannee,859,2863,87,8,12,3829,0.22434055889266127,0.7477148080438757,0.027944633063463044,
2026-08-15 17:52:12,TAY,Taylor,335,1196,11,2,5,1549,0.21626856036152356,0.7721110393802453,0.011620400258231117,
2026-08-15 17:52:12,UNI,Union,156,795,24,2,5,982,0.15885947046843177,0.8095723014256619,0.031568228105906315,
2026-08-15 17:52:12,VOL,Volusia,22718,30700,8407,177,977,62979,0.3607234157417552,0.4874640753266962,0.1518125089315486,
2026-08-15 17:52:12,WAK,Wakulla,1033,2379,179,5,22,3618,0.2855168601437258,0.6575456053067993,0.056937534549474846,
2026-08-15 17:52:12,WAL,Walton,1097,6252,288,23,41,7701,0.1424490325931697,0.8118426178418388,0.04570834956499156,
2026-08-15 17:52:12,WAS,Washington,426,1783,64,4,8,2285,0.1864332603938731,0.7803063457330416,0.03326039387308534,
2026-08-15 18:53:57,ALA,Alachua,14452,6425,2280,71,230,23458,0.6160798021996761,0.2738937675846193,0.11002643021570466,
2026-08-15 18:53:57,BAY,Bay,3843,12662,1125,49,143,17822,0.21563236449332285,0.7104702053641566,0.07389743014252048,
2026-08-15 18:53:57,BRA,Bradford,378,1288,27,0,2,1695,0.22300884955752212,0.759882005899705,0.01710914454277286,
2026-08-15 18:53:57,CAL,Calhoun,326,1158,46,0,1,1531,0.21293272370999347,0.7563683866753755,0.03069888961463096,
2026-08-15 18:53:57,CHA,Charlotte,7842,15826,3125,96,475,27364,0.2865809092237977,0.5783511182575647,0.1350679725186376,
2026-08-15 18:53:57,CIT,Citrus,5717,14497,2600,87,391,23292,0.24544908122960674,0.6224025416452,0.1321483771251932,
2026-08-15 18:53:57,CLA,Clay,4979,13583,1367,47,152,20128,0.24736685214626392,0.674831081081081,0.07780206677265501,
2026-08-15 18:53:57,CLL,Collier,9756,27199,3909,73,433,41370,0.23582306018854243,0.6574570945129321,0.1067198452985255,
2026-08-15 18:53:57,CLM,Columbia,1927,5154,420,25,46,7572,0.2544902271526677,0.6806656101426307,0.06484416270470153,
2026-08-15 18:53:57,DIX,Dixie,365,1836,136,9,12,2358,0.1547921967769296,0.7786259541984732,0.06658184902459711,
2026-08-15 18:53:57,DUV,Duval,33843,26764,5047,188,565,66407,0.5096300088846055,0.4030298010751879,0.0873401900402066,
2026-08-15 18:53:57,ESC,Escambia,10027,15628,2431,77,277,28440,0.35256680731364276,0.5495077355836849,0.0979254571026723,
2026-08-15 18:53:57,FLA,Flagler,6395,10339,1934,60,195,18923,0.33794852824604976,0.5463721397241452,0.115679332029805,
2026-08-15 18:53:57,GAD,Gadsden,3122,871,124,9,8,4134,0.7552007740686986,0.21069182389937108,0.034107402031930335,
2026-08-15 18:53:57,HAM,Hamilton,344,712,32,4,6,1098,0.3132969034608379,0.6484517304189436,0.03825136612021858,
2026-08-15 18:53:57,HEN,Hendry,761,1718,168,13,12,2672,0.2848053892215569,0.6429640718562875,0.07223053892215568,
2026-08-15 18:53:57,HER,Hernando,6680,10987,2213,79,243,20202,0.3306603306603307,0.5438570438570438,0.12548262548262548,
2026-08-15 18:53:57,HIL,Hillsborough,52718,49960,14687,344,1404,119113,0.4425881305986752,0.4194336470410451,0.13797822236027973,
2026-08-15 18:53:57,JAC,Jackson,1307,2966,59,8,6,4346,0.3007363092498849,0.6824666359871145,0.01679705476300046,
2026-08-15 18:53:57,LEE,Lee,27770,54559,12965,247,1286,96827,0.2868001693742448,0.5634688671548225,0.1497309634709327,
2026-08-15 18:53:57,LEO,Leon,19385,10087,3156,88,302,33018,0.5871040038766733,0.3055000302865104,0.10739596583681628,
2026-08-15 18:53:57,MAN,Manatee,13965,21726,1734,20,197,37642,0.37099516497529356,0.5771744328144094,0.05183040221029701,
2026-08-15 18:53:57,MRN,Marion,11139,17256,2473,72,353,31293,0.35595820151471574,0.5514332278784393,0.09260857060684498,
2026-08-15 18:53:57,MON,Monroe,4326,4788,1341,47,158,10660,0.40581613508442776,0.449155722326454,0.1450281425891182,
2026-08-15 18:53:57,NAS,Nassau,3184,8831,1384,47,216,13662,0.2330551895769287,0.6463914507392768,0.12055335968379446,
2026-08-15 18:53:57,OKA,Okaloosa,3099,10061,829,33,102,14124,0.21941376380628716,0.712333616539224,0.06825261965448881,
2026-08-15 18:53:57,ORA,Orange,51756,31258,13703,356,1127,98200,0.5270468431771894,0.31830957230142565,0.15464358452138494,
2026-08-15 18:53:57,OSC,Osceola,11043,8611,3627,94,262,23637,0.46719126792740195,0.3643017303380294,0.16850700173456867,
2026-08-15 18:53:57,PAL,Palm Beach,61139,36263,11826,179,1438,110845,0.5515720149758672,0.3271505255085931,0.12127745951553971,
2026-08-15 18:53:57,PAS,Pasco,15804,20311,4638,117,518,41388,0.3818498115395767,0.4907461099835701,0.1274040784768532,
2026-08-15 18:53:57,PIN,Pinellas,44801,43260,17046,370,1547,107024,0.41860704141127225,0.4042084018537898,0.17718455673493796,
2026-08-15 18:53:57,POL,Polk,17690,20720,4366,114,542,43432,0.40730337078651685,0.4770675999263216,0.11562902928716154,
2026-08-15 18:53:57,SEM,Seminole,17179,16951,4714,109,485,39438,0.43559511131396117,0.4298138850854506,0.13459100360058826,
2026-08-15 18:53:57,STJ,St. Johns,9958,19392,2284,62,252,31948,0.311694002754476,0.6069863528233379,0.08131964442218605,
2026-08-15 18:53:57,STL,St. Lucie,13932,14084,3695,98,472,32281,0.43158514296335304,0.4362937951116756,0.13212106192497133,
2026-08-15 18:53:57,SUM,Sumter,7621,20170,2307,45,255,30398,0.2507072833739062,0.6635304954273308,0.08576222119876308,
2026-08-15 18:53:57,VOL,Volusia,22728,30711,8409,177,977,63002,0.36075045236659153,0.4874607155328402,0.15178883210056823,
2026-08-15 18:53:57,WAL,Walton,1103,6256,290,23,41,7713,0.14300531570076494,0.8110981459872941,0.045896538311940877,
2026-08-15 18:53:57,WAS,Washington,426,1785,64,4,8,2287,0.18627022299956275,0.7804984696108439,0.03323130738959335,
2026-08-15 19:52:15,BAY,Bay,3844,12680,1125,49,143,17841,0.21545877473235805,0.710722493133793,0.073818732133849,
2026-08-15 19:52:15,CIT,Citrus,5717,14505,2601,87,391,23301,0.24535427664048753,0.6225054718681602,0.1321402514913523,
2026-08-15 19:52:15,HER,Hernando,6755,11055,2236,79,243,20368,0.3316476826394344,0.5427631578947368,0.12558915946582874,
2026-08-15 19:52:15,HIG,Highlands,2025,5339,686,23,91,8164,0.24804017638412543,0.6539686428221461,0.09799118079372857,
2026-08-15 19:52:15,LAK,Lake,11601,17460,3299,66,336,32762,0.3540992613393566,0.5329344972834381,0.1129662413772053,
2026-08-15 19:52:15,LEO,Leon,19549,10135,3185,88,304,33261,0.5877454075343496,0.30471122335467965,0.1075433691109708,
2026-08-15 19:52:15,MON,Monroe,4327,4788,1341,47,158,10661,0.405871869430635,0.44911359159553516,0.14501453897382985,
2026-08-15 19:52:15,OKA,Okaloosa,3100,10061,830,33,102,14126,0.21945349001840578,0.7122327622823162,0.06831374769927792,
2026-08-15 19:52:15,ORA,Orange,51806,31281,13712,356,1128,98283,0.5271104870628694,0.3182747779371814,0.15461473499994913,
2026-08-15 19:52:15,OSC,Osceola,11043,8610,3627,94,262,23636,0.4672110340159079,0.3642748349974615,0.16851413098663057,
2026-08-15 19:52:15,PAL,Palm Beach,61345,36310,11842,179,1441,111117,0.5520757399857807,0.32677268104790447,0.12115157896631479,
2026-08-15 19:52:15,PAS,Pasco,15805,20315,4639,117,518,41394,0.38181862105619174,0.49077160941199205,0.1274097695318162,
2026-08-15 19:52:15,WAS,Washington,429,1789,64,4,8,2294,0.18700959023539668,0.7798605056669573,0.03312990409764603,
2026-08-15 22:09:20,HER,Hernando,6760,11060,2238,79,243,20380,0.33169774288518156,0.5426889106967615,0.1256133464180569,
2026-08-15 22:09:20,HIG,Highlands,2025,5341,686,23,91,8166,0.24797942689199118,0.6540533921136419,0.09796718099436688,
2026-08-15 22:09:20,MON,Monroe,4337,4793,1342,47,159,10678,0.4061622026596741,0.44886682899419367,0.14497096834613224,
2026-08-15 22:09:20,ORA,Orange,52695,31586,13894,357,1140,99672,0.5286840837948471,0.3168994301308291,0.1544164860743238,
2026-08-15 22:09:20,PAL,Palm Beach,62061,36553,11921,179,1448,112162,0.5533157397335996,0.3258946880405128,0.12078957222588756,
2026-08-15 22:09:20,PAS,Pasco,15805,20314,4639,117,518,41393,0.3818278452878506,0.4907593071292248,0.12741284758292465,
2026-08-15 22:09:20,SEM,Seminole,17869,17307,4908,111,505,40700,0.43904176904176906,0.42523341523341524,0.13572481572481573,
2026-08-15 23:30:16,PAL,Palm Beach,62139,36597,11938,179,1450,112303,0.5533155837332929,0.32587731405216247,0.12080710221454458,
2026-08-15 23:30:16,SEM,Seminole,17869,17310,4908,111,505,40703,0.43900940962582613,0.4252757781981672,0.13571481217600667,
2026-08-16 07:52:39,PAL,Palm Beach,62191,36622,11946,179,1451,112389,0.5533548656897027,0.3258503946115723,0.12079473969872496,
2026-08-16 09:16:15,BRA,Bradford,381,1290,27,0,2,1700,0.22411764705882353,0.7588235294117647,0.017058823529411765,
2026-08-16 09:16:15,GAD,Gadsden,3124,871,124,9,8,4136,0.7553191489361702,0.2105899419729207,0.03409090909090909,
2026-08-16 09:16:15,LEO,Leon,19581,10142,3186,88,304,33301,0.5880003603495391,0.3045554187561935,0.10744422089426744,
2026-08-16 09:16:15,MAN,Manatee,13990,21784,1735,19,198,37726,0.37083178709643216,0.5774267083708848,0.05174150453268303,
2026-08-16 09:16:15,DAD,Miami-Dade,67439,51751,22369,199,1492,143250,0.4707783595113438,0.3612635253054101,0.16795811518324608,
2026-08-16 09:16:15,ORA,Orange,52781,31630,13925,358,1142,99836,0.5286770303297408,0.31681958411795347,0.15450338555230578,
2026-08-16 09:16:15,OSC,Osceola,11059,8619,3629,94,262,23663,0.46735409711363735,0.3642395300680387,0.16840637281832396,
2026-08-16 09:16:15,PAL,Palm Beach,62336,36736,11981,181,1453,112687,0.5531782725602776,0.32600033721724775,0.12082139022247464,
2026-08-16 09:16:15,PAS,Pasco,15807,20327,4639,117,518,41408,0.381737828438949,0.4908954791344668,0.12736669242658424,
2026-08-16 09:16:15,PIN,Pinellas,44853,44396,17057,371,1548,108225,0.41444213444213446,0.4102194502194502,0.17533841533841535,
2026-08-16 09:16:15,SAR,Sarasota,24734,27583,7469,117,888,60791,0.40686943791021696,0.453734927867612,0.13939563422217105,
2026-08-16 09:56:09,ALA,Alachua,14889,6468,2341,74,234,24006,0.6202199450137466,0.26943264183954013,0.11034741314671333,
2026-08-16 09:56:09,BRA,Bradford,381,1294,27,0,2,1704,0.22359154929577466,0.7593896713615024,0.017018779342723004,
2026-08-16 09:56:09,GAD,Gadsden,3137,873,125,9,8,4152,0.7555394990366089,0.21026011560693642,0.03420038535645472,
2026-08-16 09:56:09,HIL,Hillsborough,52726,49961,14687,345,1404,119123,0.4426181341974262,0.41940683159423453,0.1379750342083393,
2026-08-16 09:56:09,LEO,Leon,19607,10148,3190,88,304,33337,0.5881453040165582,0.30440651528331886,0.10744818070012299,
2026-08-16 09:56:09,MAN,Manatee,14008,21851,1736,19,198,37812,0.3704644028350788,0.5778853274092881,0.05165026975563313,
2026-08-16 09:56:09,DAD,Miami-Dade,70010,51916,23063,204,1540,146733,0.4771251184123544,0.3538127074345921,0.1690621741530535,
2026-08-16 09:56:09,ORA,Orange,52990,31760,13971,360,1146,100227,0.528699851337464,0.31688068085446036,0.15441946780807567,
2026-08-16 09:56:09,OSC,Osceola,11104,8667,3640,94,262,23767,0.4672024235284218,0.3646652922118904,0.1681322842596878,
2026-08-16 09:56:09,PAL,Palm Beach,62475,36840,12000,183,1457,112955,0.5530963658093931,0.3261475808950467,0.12075605329556018,
2026-08-16 09:56:09,PAS,Pasco,16054,20429,4696,117,523,41819,0.3838924890599967,0.48851000741289846,0.12759750352710492,
2026-08-16 09:56:09,PIN,Pinellas,46550,44447,17435,378,1575,110385,0.42170584771481634,0.402654346152104,0.17563980613307967,
2026-08-16 09:56:09,SAR,Sarasota,24774,27660,7475,117,888,60914,0.4067045342614177,0.45408280526644124,0.13921266047214106,
2026-08-16 10:55:01,ALA,Alachua,14890,6469,2341,74,234,24008,0.6202099300233256,0.26945184938353883,0.11033822059313562,
2026-08-16 10:55:01,BRA,Bradford,381,1303,27,0,2,1713,0.2224168126094571,0.7606538237011091,0.016929363689433742,
2026-08-16 10:55:01,DUV,Duval,34419,27230,5135,193,577,67554,0.5095035083044676,0.40308493945584273,0.08741155223968973,
2026-08-16 10:55:01,GAD,Gadsden,3154,874,129,9,8,4174,0.75563009103977,0.2093914710110206,0.03497843794920939,
2026-08-16 10:55:01,HIL,Hillsborough,53444,50448,14823,351,1417,120483,0.44358125212685606,0.4187146734394064,0.13770407443373753,
2026-08-16 10:55:01,LEO,Leon,19904,10278,3241,89,309,33821,0.5885100972768398,0.3038940303361817,0.1075958723869785,
2026-08-16 10:55:01,MAN,Manatee,14062,21986,1745,19,198,38010,0.3699552749276506,0.5784267298079453,0.0516179952644041,
2026-08-16 10:55:01,DAD,Miami-Dade,70441,52259,23139,205,1544,147588,0.47728135078732686,0.3540870531479524,0.1686315960647207,
2026-08-16 10:55:01,ORA,Orange,53360,31960,14062,363,1148,100893,0.5288771272536251,0.3167712328902897,0.15435163985608516,
2026-08-16 10:55:01,OSC,Osceola,11164,8744,3653,96,262,23919,0.46674192064885656,0.3655671223713366,0.16769095697980685,
2026-08-16 10:55:01,PAL,Palm Beach,62764,37093,12041,184,1460,113542,0.5527822303640944,0.3266896831128569,0.12052808652304874,
2026-08-16 10:55:01,PAS,Pasco,16055,20431,4697,117,523,41823,0.38387968342777895,0.48851110632905337,0.12760921024316763,
2026-08-16 10:55:01,PIN,Pinellas,46658,44539,17457,379,1584,110617,0.4217977345254346,0.40264154695932813,0.17556071851523725,
2026-08-16 10:55:01,SAR,Sarasota,24861,27856,7506,118,894,61235,0.40599330448273047,0.45490324161019025,0.1391034539070793,
2026-08-16 11:53:29,BRA,Bradford,384,1318,27,0,2,1731,0.2218370883882149,0.7614095898324668,0.016753321779318313,
2026-08-16 11:53:29,DUV,Duval,35188,27788,5221,196,586,68979,0.5101262703141536,0.40284724336392236,0.08702648632192406,
2026-08-16 11:53:29,GAD,Gadsden,3186,879,129,9,8,4211,0.7565898836380908,0.20873901686060317,0.034671099501306105,
2026-08-16 11:53:29,HIL,Hillsborough,54242,51084,14975,359,1429,122089,0.44428244968834213,0.41841607352013693,0.13730147679152094,
2026-08-16 11:53:29,LEO,Leon,20200,10417,3280,89,313,34299,0.5889384530161229,0.30371147846876,0.10735006851511705,
2026-08-16 11:53:29,MAN,Manatee,14121,22164,1751,19,198,38253,0.3691475178417379,0.5794055368206416,0.05144694533762058,
2026-08-16 11:53:29,DAD,Miami-Dade,71038,52860,23278,206,1554,148936,0.4769699736799699,0.35491754847719825,0.16811247784283181,
2026-08-16 11:53:29,ORA,Orange,53849,32286,14198,366,1161,101860,0.5286569801688592,0.3169644610249362,0.1543785588062046,
2026-08-16 11:53:29,OSC,Osceola,11249,8840,3669,97,264,24119,0.4663957875533811,0.3665160247108089,0.16708818773580994,
2026-08-16 11:53:29,PAL,Palm Beach,63093,37463,12109,185,1472,114322,0.5518885253931877,0.3276972061370515,0.12041426846976085,
2026-08-16 11:53:29,PAS,Pasco,16065,20437,4700,117,523,41842,0.3839443621241814,0.4884326753023278,0.12762296257349076,
2026-08-16 11:53:29,PIN,Pinellas,46775,44665,17492,381,1587,110900,0.42177637511271415,0.4027502254283138,0.17547339945897206,
2026-08-16 11:53:29,SAR,Sarasota,24967,28125,7564,118,899,61673,0.4048286932693399,0.4560342451315811,0.13913706159907901,
2026-08-16 12:56:34,BRA,Bradford,393,1357,27,0,2,1779,0.2209106239460371,0.762788083192805,0.016301292861157952,
2026-08-16 12:56:34,DUV,Duval,36287,28422,5336,200,596,70841,0.5122316172837763,0.4012083398032213,0.08656004291300236,
2026-08-16 12:56:34,GAD,Gadsden,3249,904,129,9,8,4299,0.7557571528262387,0.21028146080483834,0.033961386368923006,
